id,Bug ID,Commit Files,
1912,100991,UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/ReportDebugger.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/launcher/IReportLaunchConstants.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/launcher/LauncherEngineConfig.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/launcher/ReportLauncher.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/ReportVM.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/ReportVMClient.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/ReportVMServer.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMBreakPoint.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMBreakPointListener.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMConstants.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMContextData.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMDebugger.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMException.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMListener.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMStackFrame.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMValue.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/VMVariable.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/js/JsContextData.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/js/JsDebugFrame.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/js/JsDebugger.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/js/JsFunctionSource.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/js/JsLineBreakPoint.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/js/JsTransientLineBreakPoint.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/js/JsValue.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/js/JsVariable.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/rm/RMClient.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/rm/RMStackFrame.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/rm/RMValue.java UI/org.eclipse.birt.report.debug.core/src/org/eclipse/birt/report/debug/internal/core/vm/rm/RMVariable.java UI/org.eclipse.birt.report.debug.core/test/org/eclipse/birt/report/debug/internal/core/RemoteRunner.java UI/org.eclipse.birt.report.debug.core/test/org/eclipse/birt/report/debug/internal/core/Runner.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/IScriptConstants.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/RunToLinebreakPoint.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptBreakpointAdapterFactory.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptDebugElement.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptDebugTarget.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptDebugThread.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptLineBreakpoint.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptLineBreakpointAdapter.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptModelPresentation.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptStackFrame.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptValue.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/script/model/ScriptVariable.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/DebugStartupClass.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/IReportLauncherSettings.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/util/DebugUtil.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/util/ReportLauncherUtils.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/util/WorkspaceClassPathFinder.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/ScriptDebugHover.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/ScriptWatchExpressionDelegate.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/actions/RefreshAction.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/actions/ScriptActionBarContributor.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/actions/ScriptEditAction.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/actions/ScriptRunToLineAdapter.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/editor/DebugJsEditor.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/editor/DebugJsInput.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/editor/DebugScriptSourceViewerConfiguration.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/editor/ScriptEditorInputFactory.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/AbstractScriptVMRunner.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ReportApplicationLaunchDelegate.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ReportDebuggerVMRunner.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ReportLaunchHelper.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ReportOSGiLaunchDelegate.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ReportStandardAppLaunchDelegate.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ScriptClasspathTab.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ScriptDebugClasspathProvider.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ScriptMainTab.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ScriptSWTFactory.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/ScriptTabGroup.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/StandardScriptVMRunner.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/sourcelookup/ScriptDirectorySourceContainer.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/sourcelookup/ScriptLocalFileStorage.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/sourcelookup/ScriptSourceLookupDirector.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/sourcelookup/ScriptSourceLookupParticipant.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/launcher/sourcelookup/ScriptSourcePathComputerDelegate.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/ScriptOutlinePage.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/ScriptOutlineTreeProvider.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/ScriptProviderFactory.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/ScriptViewContextMenuProvider.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/node/DebugScriptElementNode.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/node/DebugScriptObjectNode.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/node/DebugScriptedDesignVisitor.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/node/DebugScriptsNode.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/node/ScriptDebugTreeNodeProvider.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/outline/node/ScriptReportDesignNodeProvider.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/script/util/ScriptDebugUtil.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/DebugUI.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/i18n/Messages.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/launcher/ReportLaunchConfigurationDelegate.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/launching/ReportAdvancedLauncherTab.java UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/launching/ReportTabGroup.java,44:UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/util/WorkspaceClassPathFinder.java 64:UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/launcher/ReportLaunchConfigurationDelegate.java 292:UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/DebugStartupClass.java 1230:UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/launching/ReportTabGroup.java 1233:UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/launching/ReportAdvancedLauncherTab.java 1362:UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/util/ReportLauncherUtils.java 1494:UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/internal/ui/launcher/IReportLauncherSettings.java 1503:UI/org.eclipse.birt.report.debug.ui/src/org/eclipse/birt/report/debug/ui/DebugUI.java
1913,215291,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/BundleHelper.java,1:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/BundleHelper.java
1914,215434,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/editors/schematic/actions/CreateChartAction.java xtab/org.eclipse.birt.report.item.crosstab.ui/src/org/eclipse/birt/report/item/crosstab/internal/ui/AggregationCellTextViewProvider.java,636:xtab/org.eclipse.birt.report.item.crosstab.ui/src/org/eclipse/birt/report/item/crosstab/internal/ui/AggregationCellTextViewProvider.java 2743:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/editors/schematic/actions/CreateChartAction.java
1915,215306,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ExpressionProvider.java,47:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ExpressionProvider.java
1916,214178,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/data/dte/ReportQueryBuilder.java,16:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/data/dte/ReportQueryBuilder.java
1917,215290,engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/script/instance/InstanceTest.java,1446:engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/script/instance/InstanceTest.java
1918,213796,UI/org.eclipse.birt.report.designer.ui.editor.script/src/org/eclipse/birt/report/designer/ui/editor/script/ScriptReconcilingStrategy.java UI/org.eclipse.birt.report.designer.ui.editors.schematic/src/org/eclipse/birt/report/designer/internal/ui/editors/script/JSEditor.java UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ExpressionBuilder.java,26:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ExpressionBuilder.java 118:UI/org.eclipse.birt.report.designer.ui.editors.schematic/src/org/eclipse/birt/report/designer/internal/ui/editors/script/JSEditor.java 2692:UI/org.eclipse.birt.report.designer.ui.editor.script/src/org/eclipse/birt/report/designer/ui/editor/script/ScriptReconcilingStrategy.java
1919,211958,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/EngineConfig.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/IEngineConfig.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/ReportRunner.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/impl/EngineLogger.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/impl/ReportEngine.java,1:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/ReportRunner.java 2:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/impl/EngineLogger.java 6:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/impl/ReportEngine.java 965:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/EngineConfig.java 3723:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/IEngineConfig.java
1920,215168,core/org.eclipse.birt.core/src/org/eclipse/birt/core/format/NumberFormatter.java engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/ParameterConverterTest.java,10:engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/ParameterConverterTest.java 2971:core/org.eclipse.birt.core/src/org/eclipse/birt/core/format/NumberFormatter.java
1921,215288,data/org.eclipse.birt.report.data.oda.xml/src/org/eclipse/birt/report/data/oda/xml/util/SaxParserComplexNestedQueryHelper.java,66:data/org.eclipse.birt.report.data.oda.xml/src/org/eclipse/birt/report/data/oda/xml/util/SaxParserComplexNestedQueryHelper.java
1922,192695,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/IReportEngine.java,1:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/IReportEngine.java
1923,214855,chart/org.eclipse.birt.chart.examples/src/org/eclipse/birt/chart/examples/view/models/Bubble.java chart/org.eclipse.birt.chart.examples/src/org/eclipse/birt/chart/examples/view/models/Cone.java chart/org.eclipse.birt.chart.examples/src/org/eclipse/birt/chart/examples/view/models/Difference.java chart/org.eclipse.birt.chart.examples/src/org/eclipse/birt/chart/examples/view/models/Gantt.java chart/org.eclipse.birt.chart.examples/src/org/eclipse/birt/chart/examples/view/models/Pyramid.java chart/org.eclipse.birt.chart.examples/src/org/eclipse/birt/chart/examples/view/models/Tube.java,
1924,214296,chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/datafeed/DataSetAdapter.java chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/internal/datafeed/DataProcessor.java chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/ReportDataServiceProvider.java chart/org.eclipse.birt.chart.reportitem/src/org/eclipse/birt/chart/reportitem/AbstractChartBaseQueryGenerator.java chart/org.eclipse.birt.chart.reportitem/src/org/eclipse/birt/chart/reportitem/ChartBaseQueryHelper.java,34:chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/ReportDataServiceProvider.java 586:chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/internal/datafeed/DataProcessor.java 981:chart/org.eclipse.birt.chart.reportitem/src/org/eclipse/birt/chart/reportitem/ChartBaseQueryHelper.java 1681:chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/datafeed/DataSetAdapter.java 1970:chart/org.eclipse.birt.chart.reportitem/src/org/eclipse/birt/chart/reportitem/AbstractChartBaseQueryGenerator.java
1925,215171,chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/computation/LegendBuilder.java,24:chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/computation/LegendBuilder.java
1926,193425,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/data/ui/property/AbstractPropertyDialog.java,129:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/data/ui/property/AbstractPropertyDialog.java
1927,213810,chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/computation/withaxes/PlotWith2DAxes.java,22:chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/computation/withaxes/PlotWith2DAxes.java
1928,213939,chart/org.eclipse.birt.chart.ui.extension/src/org/eclipse/birt/chart/ui/swt/wizard/data/AggregateEditorComposite.java,886:chart/org.eclipse.birt.chart.ui.extension/src/org/eclipse/birt/chart/ui/swt/wizard/data/AggregateEditorComposite.java
1929,214572,chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/ChartReportItemBuilderImpl.java chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/ChartReportItemUIImpl.java chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/ReportDataServiceProvider.java chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/views/provider/ChartAggregationCellViewProvider.java chart/org.eclipse.birt.chart.reportitem/src/org/eclipse/birt/chart/reportitem/ChartReportItemImpl.java chart/org.eclipse.birt.chart.reportitem/src/org/eclipse/birt/chart/reportitem/ChartReportItemUtil.java,11:chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/ReportDataServiceProvider.java 31:chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/views/provider/ChartAggregationCellViewProvider.java 45:chart/org.eclipse.birt.chart.reportitem/src/org/eclipse/birt/chart/reportitem/ChartReportItemImpl.java 88:chart/org.eclipse.birt.chart.reportitem/src/org/eclipse/birt/chart/reportitem/ChartReportItemUtil.java 146:chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/ChartReportItemBuilderImpl.java 3288:chart/org.eclipse.birt.chart.reportitem.ui/src/org/eclipse/birt/chart/reportitem/ui/ChartReportItemUIImpl.java
1930,214706,model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/util/XPathUtilTest.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/PropertyHandle.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/xpathparser/XPathParser.java,152:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/PropertyHandle.java 1793:model/org.eclipse.birt.report.model.tests/test/org/eclipse/birt/report/model/util/XPathUtilTest.java 1933:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/xpathparser/XPathParser.java
1931,214453,chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/computation/LegendBuilder.java,1:chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/computation/LegendBuilder.java
1932,212505,data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/executor/transform/group/GroupInstanceFilter.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/executor/transform/group/GroupInstanceSorter.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/expression/ColumnReferenceExpression.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/expression/ExprEvaluateUtil.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/impl/ComputedColumnHelper.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/impl/ResultIterator.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/impl/jointdataset/JoinConditionMatchUnit.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/impl/query/CubeCursorImpl.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/ComputedMeasureHelper.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/IJSObjectPopulator.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/filter/AggrMeasureFilterEvalHelper.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/filter/DimensionFilterEvalHelper.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/filter/TopBottomDimensionFilterEvalHelper.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/sort/DimensionSortEvalHelper.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/script/JSMethodRunner.java data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/script/NEvaluator.java data/org.eclipse.birt.report.data.adapter/src/org/eclipse/birt/report/data/adapter/internal/adapter/OdaDataSetAdapter.java data/org.eclipse.birt.report.data.adapter/src/org/eclipse/birt/report/data/adapter/internal/adapter/OdaDataSourceAdapter.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/adapter/ModelDteApiAdapter.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/executor/ExecutionContext.java,14:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/executor/ExecutionContext.java 83:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/impl/query/CubeCursorImpl.java 94:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/script/NEvaluator.java 115:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/adapter/ModelDteApiAdapter.java 125:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/impl/ResultIterator.java 285:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/impl/ComputedColumnHelper.java 434:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/filter/DimensionFilterEvalHelper.java 440:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/expression/ExprEvaluateUtil.java 513:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/executor/transform/group/GroupInstanceFilter.java 544:data/org.eclipse.birt.report.data.adapter/src/org/eclipse/birt/report/data/adapter/internal/adapter/OdaDataSourceAdapter.java 699:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/sort/DimensionSortEvalHelper.java 837:data/org.eclipse.birt.report.data.adapter/src/org/eclipse/birt/report/data/adapter/internal/adapter/OdaDataSetAdapter.java 850:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/filter/TopBottomDimensionFilterEvalHelper.java 923:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/executor/transform/group/GroupInstanceSorter.java 929:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/impl/jointdataset/JoinConditionMatchUnit.java 958:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/filter/AggrMeasureFilterEvalHelper.java 1111:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/ComputedMeasureHelper.java 1259:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/expression/ColumnReferenceExpression.java 1695:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/script/JSMethodRunner.java 4819:data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/IJSObjectPopulator.java
